order_id,customer_id,order_date,product_name,category,quantity,unit_price,revenue
ORD-004269,CUST-0066,2024-02-01,Vitamin C Serum,Beauty,1,8.09,8.09
ORD-004270,CUST-0289,2023-04-04,Mechanical Keyboard,Electronics,1,89.49,89.49
ORD-004271,CUST-0785,2023-11-08,Data Analytics Primer,Books,3,25.68,77.04
ORD-004272,CUST-0125,2024-03-25,Vitamin C Serum,Beauty,3,12.96,38.88
ORD-004273,CUST-0155,2023-12-13,Graphic T-Shirt,Clothing,1,18.94,18.94
ORD-004274,CUST-0579,2024-10-13,Bluetooth Speaker,Electronics,1,86.94,86.94
ORD-004275,CUST-0106,2023-09-04,Makeup Brush Set,Beauty,3,7.42,22.26
ORD-004276,CUST-0003,2023-03-12,USB-C Hub,Electronics,4,60.53,242.12
ORD-004277,CUST-0051,2023-09-10,Smart Watch,Electronics,3,94.71,284.13
ORD-004278,CUST-0438,2023-07-13,Yoga Mat,Sports,2,39.95,79.90
ORD-004279,CUST-0012,2024-12-21,Cotton Hoodie,Clothing,1,83.02,83.02
ORD-004280,CUST-0636,2023-03-14,Wireless Headphones,Electronics,1,38.75,38.75
ORD-004281,CUST-0139,2023-10-24,Coffee Grinder,Home & Kitchen,1,20.19,20.19
ORD-004282,CUST-0161,2024-11-13,USB-C Hub,Electronics,1,59.54,59.54
ORD-004283,CUST-0303,2024-04-09,Smart Watch,Electronics,2,61.76,123.52
ORD-004284,CUST-0602,2024-01-13,Vitamin C Serum,Beauty,2,18.71,37.42
ORD-004285,CUST-0762,2024-09-11,Denim Jacket,Clothing,2,20.84,41.68
ORD-004286,CUST-0214,2023-03-31,Bluetooth Speaker,Electronics,3,37.33,111.99
ORD-004287,CUST-0126,2023-11-17,Wireless Headphones,Electronics,2,86.55,173.10
ORD-004288,CUST-0299,2024-09-25,Face Moisturizer,Beauty,1,35.29,35.29
ORD-004289,CUST-0151,2023-09-01,Bed Sheet Set,Home & Kitchen,4,18.98,75.92
ORD-004290,CUST-0080,2024-03-27,Yoga Leggings,Clothing,2,21.17,42.34
ORD-004291,CUST-0260,2024-12-22,Sunscreen SPF 50,Beauty,2,34.84,69.68
ORD-004292,CUST-0014,2024-05-16,Cotton Hoodie,Clothing,1,56.55,56.55
ORD-004293,CUST-0760,2023-11-05,Denim Jacket,Clothing,3,31.11,93.33
ORD-004294,CUST-0661,2023-11-11,Graphic T-Shirt,Clothing,2,42.22,84.44
ORD-004295,CUST-0665,2023-03-07,Water Bottle,Sports,1,41.90,41.90
ORD-004296,CUST-0767,2023-01-31,Graphic T-Shirt,Clothing,1,19.49,19.49
ORD-004297,CUST-0688,2024-03-23,Wireless Headphones,Electronics,2,89.62,179.24
ORD-004298,CUST-0273,2024-11-07,Adjustable Dumbbell,Sports,1,10.48,10.48
ORD-004299,CUST-0029,2023-01-13,Vitamin C Serum,Beauty,1,19.75,19.75
ORD-004300,CUST-0338,2024-12-18,Business Handbook,Books,2,7.41,14.82
ORD-004301,CUST-0018,2024-02-28,Air Fryer,Home & Kitchen,1,124.86,124.86
ORD-004302,CUST-0242,2024-01-27,Vitamin C Serum,Beauty,1,13.06,13.06
ORD-004303,CUST-0082,2023-01-27,Rain Jacket,Clothing,2,19.52,39.04
ORD-004304,CUST-0451,2023-01-16,Denim Jacket,Clothing,2,60.60,121.20
ORD-004305,CUST-0362,2023-05-04,Water Bottle,Sports,1,10.32,10.32
ORD-004306,CUST-0133,2024-06-22,Business Handbook,Books,2,35.21,70.42
ORD-004307,CUST-0127,2023-06-20,Wireless Headphones,Electronics,2,358.16,716.32
ORD-004308,CUST-0336,2024-06-12,Rain Jacket,Clothing,1,47.26,47.26
ORD-004309,CUST-0034,2023-02-18,Denim Jacket,Clothing,2,57.79,115.58
ORD-004310,CUST-0307,2024-06-15,Coffee Grinder,Home & Kitchen,1,261.38,261.38
ORD-004311,CUST-0390,2024-11-21,Face Moisturizer,Beauty,1,26.22,26.22
ORD-004312,CUST-0449,2024-10-05,Wireless Headphones,Electronics,3,39.25,117.75
ORD-004313,CUST-0017,2023-12-21,Air Fryer,Home & Kitchen,1,20.63,20.63
ORD-004314,CUST-0429,2024-12-24,Kitchen Knife Set,Home & Kitchen,1,252.01,252.01
ORD-004315,CUST-0638,2024-01-17,Cotton Hoodie,Clothing,2,77.32,154.64
ORD-004316,CUST-0129,2023-01-19,Wireless Headphones,Electronics,2,132.02,264.04
ORD-004317,CUST-0118,2024-08-08,Cotton Hoodie,Clothing,1,41.97,41.97
ORD-004318,CUST-0136,2024-10-07,Face Moisturizer,Beauty,2,13.02,26.04
ORD-004319,CUST-0285,2023-02-09,Healthy Meal Prep,Books,1,24.29,24.29
ORD-004320,CUST-0578,2023-09-29,Bluetooth Speaker,Electronics,1,188.95,188.95
ORD-004321,CUST-0047,2023-03-15,Electric Kettle,Home & Kitchen,1,74.38,74.38
ORD-004322,CUST-0494,2024-11-10,Coffee Grinder,Home & Kitchen,3,122.00,366.00
ORD-004323,CUST-0288,2023-12-02,Hair Dryer,Beauty,1,37.03,37.03
ORD-004324,CUST-0808,2023-02-28,Smart Watch,Electronics,2,371.25,742.50
ORD-004325,CUST-0013,2023-11-04,Running Shoes,Clothing,1,46.62,46.62
ORD-004326,CUST-0244,2024-07-10,Yoga Mat,Sports,1,9.30,9.30
ORD-004327,CUST-0223,2023-06-20,Resistance Bands,Sports,2,114.21,228.42
ORD-004328,CUST-0185,2023-06-13,USB-C Hub,Electronics,3,41.12,123.36
ORD-004329,CUST-0108,2024-09-12,Air Fryer,Home & Kitchen,1,21.02,21.02
ORD-004330,CUST-0001,2024-07-22,Face Moisturizer,Beauty,1,19.04,19.04
ORD-004331,CUST-0120,2023-01-23,Coffee Grinder,Home & Kitchen,1,38.90,38.90
ORD-004332,CUST-0222,2024-11-16,USB-C Hub,Electronics,3,127.82,383.46
ORD-004333,CUST-0001,2024-12-28,Makeup Brush Set,Beauty,1,13.28,13.28
ORD-004334,CUST-0105,2024-12-06,Vitamin C Serum,Beauty,1,18.71,18.71
ORD-004335,CUST-0174,2023-08-08,Wireless Headphones,Electronics,1,40.61,40.61
ORD-004336,CUST-0003,2023-12-07,Rain Jacket,Clothing,2,81.90,163.80
ORD-004337,CUST-0550,2024-08-10,Resistance Bands,Sports,4,40.91,163.64
ORD-004338,CUST-0119,2023-09-16,Yoga Leggings,Clothing,3,30.70,92.10
ORD-004339,CUST-0150,2023-12-07,Coffee Grinder,Home & Kitchen,1,20.10,20.10
ORD-004340,CUST-0079,2024-06-02,Bed Sheet Set,Home & Kitchen,1,41.19,41.19
ORD-004341,CUST-0039,2023-11-02,Hair Dryer,Beauty,4,7.99,31.96
ORD-004342,CUST-0014,2024-11-29,Coffee Grinder,Home & Kitchen,3,20.65,61.95
ORD-004343,CUST-0032,2023-10-13,Portable Charger,Electronics,1,93.04,93.04
ORD-004344,CUST-0114,2024-07-08,Adjustable Dumbbell,Sports,1,122.73,122.73
ORD-004345,CUST-0272,2023-06-02,Electric Kettle,Home & Kitchen,1,38.81,38.81
ORD-004346,CUST-0224,2023-06-28,Rain Jacket,Clothing,3,46.98,140.94
ORD-004347,CUST-0011,2023-12-07,Bluetooth Speaker,Electronics,1,203.95,203.95
ORD-004348,CUST-0203,2023-04-25,Graphic T-Shirt,Clothing,1,63.36,63.36
ORD-004349,CUST-0201,2023-07-22,Bluetooth Speaker,Electronics,1,362.32,362.32
ORD-004350,CUST-0477,2024-12-29,Python Crash Course,Books,2,26.21,52.42
ORD-004351,CUST-0014,2024-08-17,Cotton Hoodie,Clothing,1,80.59,80.59
ORD-004352,CUST-0619,2023-05-22,Resistance Bands,Sports,3,9.92,29.76
ORD-004353,CUST-0001,2023-06-02,Python Crash Course,Books,1,6.83,6.83
ORD-004354,CUST-0128,2024-08-07,Coffee Grinder,Home & Kitchen,3,37.54,112.62
ORD-004355,CUST-0409,2024-02-24,Graphic T-Shirt,Clothing,1,61.88,61.88
ORD-004356,CUST-0002,2023-11-23,Air Fryer,Home & Kitchen,1,21.16,21.16
ORD-004357,CUST-0001,2024-06-18,Smart Watch,Electronics,1,61.63,61.63
ORD-004358,CUST-0371,2024-07-11,Running Shoes,Clothing,1,63.51,63.51
ORD-004359,CUST-0053,2023-12-12,Smart Watch,Electronics,1,133.06,133.06
ORD-004360,CUST-0235,2023-04-27,Mechanical Keyboard,Electronics,1,134.46,134.46
ORD-004361,CUST-0074,2024-07-22,Healthy Meal Prep,Books,1,34.28,34.28
ORD-004362,CUST-0172,2023-05-29,Makeup Brush Set,Beauty,1,63.55,63.55
ORD-004363,CUST-0753,2023-12-31,Cotton Hoodie,Clothing,1,20.04,20.04
ORD-004364,CUST-0434,2023-04-22,Smart Watch,Electronics,1,91.46,91.46
ORD-004365,CUST-0091,2024-12-21,Cotton Hoodie,Clothing,1,29.14,29.14
ORD-004366,CUST-0244,2023-11-05,Mechanical Keyboard,Electronics,4,95.46,381.84
ORD-004367,CUST-0243,2024-10-01,Kitchen Knife Set,Home & Kitchen,3,124.83,374.49
ORD-004368,CUST-0093,2024-09-05,Coffee Grinder,Home & Kitchen,1,20.96,20.96
ORD-004369,CUST-0025,2024-04-16,Electric Kettle,Home & Kitchen,3,119.73,359.19
ORD-004370,CUST-0021,2024-07-26,Business Handbook,Books,1,15.41,15.41
ORD-004371,CUST-0257,2024-06-12,Yoga Mat,Sports,2,25.11,50.22
ORD-004372,CUST-0190,2023-07-22,Healthy Meal Prep,Books,4,6.57,26.28
ORD-004373,CUST-0360,2024-12-17,Body Lotion,Beauty,2,8.11,16.22
ORD-004374,CUST-0496,2023-03-12,Wireless Headphones,Electronics,1,62.55,62.55
ORD-004375,CUST-0030,2023-06-23,Cotton Hoodie,Clothing,1,77.40,77.40
ORD-004376,CUST-0023,2024-11-30,Smart Watch,Electronics,2,40.31,80.62
ORD-004377,CUST-0053,2024-10-28,Rain Jacket,Clothing,1,45.38,45.38
ORD-004378,CUST-0445,2024-05-11,Smart Watch,Electronics,2,92.04,184.08
ORD-004379,CUST-0171,2023-06-17,Cotton Hoodie,Clothing,1,59.49,59.49
ORD-004380,CUST-0470,2023-07-13,Rain Jacket,Clothing,1,77.25,77.25
ORD-004381,CUST-0538,2024-12-21,Air Fryer,Home & Kitchen,1,121.39,121.39
ORD-004382,CUST-0788,2024-11-16,Cotton Hoodie,Clothing,1,28.15,28.15
ORD-004383,CUST-0001,2024-11-19,Python Crash Course,Books,1,14.49,14.49
ORD-004384,CUST-0509,2023-01-04,Wireless Headphones,Electronics,1,61.60,61.60
ORD-004385,CUST-0746,2023-05-19,Vitamin C Serum,Beauty,2,25.71,51.42
ORD-004386,CUST-0099,2023-10-12,Air Fryer,Home & Kitchen,2,262.62,525.24
ORD-004387,CUST-0002,2024-12-28,Bluetooth Speaker,Electronics,4,127.21,508.84
ORD-004388,CUST-0728,2023-03-10,Business Handbook,Books,2,10.52,21.04
ORD-004389,CUST-0349,2023-09-17,Smart Watch,Electronics,3,208.18,624.54
ORD-004390,CUST-0144,2023-08-27,Data Analytics Primer,Books,1,36.59,36.59
ORD-004391,CUST-0115,2023-02-24,Face Moisturizer,Beauty,1,33.00,33.00
ORD-004392,CUST-0223,2024-11-14,Face Moisturizer,Beauty,1,34.49,34.49
ORD-004393,CUST-0274,2024-08-25,Air Fryer,Home & Kitchen,1,19.67,19.67
ORD-004394,CUST-0103,2024-04-25,Portable Charger,Electronics,3,134.72,404.16
ORD-004395,CUST-0749,2023-06-12,Denim Jacket,Clothing,3,72.88,218.64
ORD-004396,CUST-0133,2024-07-31,Business Handbook,Books,1,10.30,10.30
ORD-004397,CUST-0005,2024-04-05,Robot Vacuum,Home & Kitchen,1,40.18,40.18
ORD-004398,CUST-0245,2023-06-12,Wireless Headphones,Electronics,1,134.23,134.23
ORD-004399,CUST-0112,2023-12-23,Wireless Headphones,Electronics,2,348.35,696.70
ORD-004400,CUST-0175,2024-09-24,Makeup Brush Set,Beauty,1,20.08,20.08
ORD-004401,CUST-0016,2024-09-08,Air Fryer,Home & Kitchen,2,256.26,512.52
ORD-004402,CUST-0550,2023-12-26,Kitchen Knife Set,Home & Kitchen,1,19.92,19.92
ORD-004403,CUST-0624,2024-02-19,Smart Watch,Electronics,1,93.99,93.99
ORD-004404,CUST-0032,2024-06-11,Denim Jacket,Clothing,1,30.27,30.27
ORD-004405,CUST-0367,2024-11-07,Graphic T-Shirt,Clothing,1,20.80,20.80
ORD-004406,CUST-0516,2023-07-31,Bed Sheet Set,Home & Kitchen,2,37.62,75.24
ORD-004407,CUST-0388,2023-03-15,Resistance Bands,Sports,1,9.75,9.75
ORD-004408,CUST-0164,2023-02-09,Robot Vacuum,Home & Kitchen,1,261.49,261.49
ORD-004409,CUST-0255,2023-02-04,Running Shoes,Clothing,1,60.12,60.12
ORD-004410,CUST-0408,2024-01-27,Bed Sheet Set,Home & Kitchen,1,76.51,76.51
ORD-004411,CUST-0682,2024-11-14,Water Bottle,Sports,1,24.54,24.54
ORD-004412,CUST-0102,2023-11-18,Wireless Headphones,Electronics,1,358.53,358.53
ORD-004413,CUST-0742,2024-10-16,Cotton Hoodie,Clothing,2,31.60,63.20
ORD-004414,CUST-0579,2024-11-15,Kitchen Knife Set,Home & Kitchen,2,75.47,150.94
ORD-004415,CUST-0015,2023-12-02,Body Lotion,Beauty,4,13.53,54.12
ORD-004416,CUST-0083,2023-12-15,Coffee Grinder,Home & Kitchen,4,20.81,83.24
ORD-004417,CUST-0009,2024-11-07,Smart Watch,Electronics,2,357.08,714.16
ORD-004418,CUST-0012,2023-08-30,Kitchen Knife Set,Home & Kitchen,1,247.39,247.39
ORD-004419,CUST-0758,2023-12-19,Bluetooth Speaker,Electronics,1,58.41,58.41
ORD-004420,CUST-0006,2024-06-18,Yoga Leggings,Clothing,1,30.60,30.60
ORD-004421,CUST-0066,2024-01-16,Bluetooth Speaker,Electronics,1,42.09,42.09
ORD-004422,CUST-0013,2023-07-05,Running Shoes,Clothing,1,63.44,63.44
ORD-004423,CUST-0207,2024-10-16,Vitamin C Serum,Beauty,2,26.12,52.24
ORD-004424,CUST-0082,2024-11-19,Bluetooth Speaker,Electronics,1,130.18,130.18
ORD-004425,CUST-0373,2023-01-09,Cotton Hoodie,Clothing,3,79.95,239.85
ORD-004426,CUST-0018,2023-12-04,Mechanical Keyboard,Electronics,1,367.98,367.98
ORD-004427,CUST-0033,2024-12-14,Bed Sheet Set,Home & Kitchen,1,260.11,260.11
ORD-004428,CUST-0539,2024-12-09,Bluetooth Speaker,Electronics,2,361.95,723.90
ORD-004429,CUST-0313,2024-10-11,Smart Watch,Electronics,1,128.71,128.71
ORD-004430,CUST-0340,2023-07-13,Cotton Hoodie,Clothing,1,61.63,61.63
ORD-004431,CUST-0462,2024-07-31,Sunscreen SPF 50,Beauty,2,57.16,114.32
ORD-004432,CUST-0078,2024-03-19,USB-C Hub,Electronics,1,95.13,95.13
ORD-004433,CUST-0400,2023-08-12,Air Fryer,Home & Kitchen,1,39.25,39.25
ORD-004434,CUST-0284,2024-12-12,Adjustable Dumbbell,Sports,2,17.42,34.84
ORD-004435,CUST-0134,2024-10-12,Air Fryer,Home & Kitchen,1,38.78,38.78
ORD-004436,CUST-0217,2023-12-28,USB-C Hub,Electronics,1,205.57,205.57
ORD-004437,CUST-0026,2024-12-24,USB-C Hub,Electronics,1,40.52,40.52
ORD-004438,CUST-0263,2023-01-31,Bed Sheet Set,Home & Kitchen,1,75.22,75.22
ORD-004439,CUST-0297,2023-03-01,Wireless Headphones,Electronics,1,59.92,59.92
ORD-004440,CUST-0381,2024-12-16,Cotton Hoodie,Clothing,3,79.04,237.12
ORD-004441,CUST-0721,2023-12-18,Air Fryer,Home & Kitchen,2,39.44,78.88
ORD-004442,CUST-0548,2023-12-31,Vitamin C Serum,Beauty,2,24.53,49.06
ORD-004443,CUST-0073,2023-12-23,Wireless Headphones,Electronics,1,38.59,38.59
ORD-004444,CUST-0708,2023-08-16,Wireless Headphones,Electronics,2,87.78,175.56
ORD-004445,CUST-0333,2023-12-16,Air Fryer,Home & Kitchen,2,124.54,249.08
ORD-004446,CUST-0068,2023-05-03,USB-C Hub,Electronics,2,62.95,125.90
ORD-004447,CUST-0709,2024-06-27,Coffee Grinder,Home & Kitchen,1,121.73,121.73
ORD-004448,CUST-0709,2024-08-12,Business Handbook,Books,2,23.10,46.20
ORD-004449,CUST-0046,2024-06-06,Robot Vacuum,Home & Kitchen,2,263.69,527.38
ORD-004450,CUST-0071,2023-01-16,Water Bottle,Sports,1,125.96,125.96
ORD-004451,CUST-0515,2024-11-16,Resistance Bands,Sports,1,17.44,17.44
ORD-004452,CUST-0233,2024-11-06,Business Handbook,Books,1,10.11,10.11
ORD-004453,CUST-0181,2023-12-18,Mechanical Keyboard,Electronics,1,210.02,210.02
ORD-004454,CUST-0127,2023-05-21,Business Handbook,Books,2,7.13,14.26
ORD-004455,CUST-0018,2023-10-18,Smart Watch,Electronics,1,58.49,58.49
ORD-004456,CUST-0157,2023-11-26,Body Lotion,Beauty,4,7.90,31.60
ORD-004457,CUST-0117,2023-08-19,Python Crash Course,Books,1,14.82,14.82
ORD-004458,CUST-0797,2024-12-05,Cotton Hoodie,Clothing,2,61.85,123.70
ORD-004459,CUST-0275,2024-01-31,Yoga Mat,Sports,1,26.12,26.12
ORD-004460,CUST-0109,2024-01-27,Kitchen Knife Set,Home & Kitchen,1,41.49,41.49
ORD-004461,CUST-0180,2023-10-16,Wireless Headphones,Electronics,2,133.09,266.18
ORD-004462,CUST-0005,2023-09-06,Graphic T-Shirt,Clothing,1,59.19,59.19
ORD-004463,CUST-0025,2024-12-23,Finance Basics,Books,1,25.52,25.52
ORD-004464,CUST-0024,2024-12-11,Sunscreen SPF 50,Beauty,2,61.95,123.90
ORD-004465,CUST-0605,2023-12-29,Running Shoes,Clothing,3,21.03,63.09
ORD-004466,CUST-0031,2023-09-30,Robot Vacuum,Home & Kitchen,1,77.82,77.82
ORD-004467,CUST-0378,2023-05-20,Smart Watch,Electronics,1,368.71,368.71
ORD-004468,CUST-0001,2024-08-29,Makeup Brush Set,Beauty,2,11.79,23.58
ORD-004469,CUST-0174,2023-10-25,Resistance Bands,Sports,1,41.96,41.96
ORD-004470,CUST-0035,2023-08-11,Vitamin C Serum,Beauty,3,8.45,25.35
ORD-004471,CUST-0268,2023-11-13,Wireless Headphones,Electronics,1,126.92,126.92
ORD-004472,CUST-0341,2023-12-08,Kitchen Knife Set,Home & Kitchen,1,38.19,38.19
ORD-004473,CUST-0001,2023-11-21,Air Fryer,Home & Kitchen,2,127.07,254.14
ORD-004474,CUST-0021,2023-07-07,Smart Watch,Electronics,1,209.60,209.60
ORD-004475,CUST-0032,2024-12-08,Cotton Hoodie,Clothing,1,31.79,31.79
ORD-004476,CUST-0063,2024-05-12,Portable Charger,Electronics,1,137.57,137.57
ORD-004477,CUST-0073,2023-01-31,Business Handbook,Books,2,19.83,39.66
ORD-004478,CUST-0066,2024-01-27,Denim Jacket,Clothing,1,59.66,59.66
ORD-004479,CUST-0491,2023-07-02,Adjustable Dumbbell,Sports,1,111.37,111.37
ORD-004480,CUST-0002,2024-05-09,Water Bottle,Sports,1,120.48,120.48
ORD-004481,CUST-0155,2023-08-23,Vitamin C Serum,Beauty,1,7.48,7.48
ORD-004482,CUST-0660,2024-11-24,Bed Sheet Set,Home & Kitchen,1,18.54,18.54
ORD-004483,CUST-0650,2024-09-25,Yoga Mat,Sports,1,9.59,9.59
ORD-004484,CUST-0143,2023-02-09,Bluetooth Speaker,Electronics,1,39.04,39.04
ORD-004485,CUST-0149,2024-11-17,Yoga Mat,Sports,2,40.40,80.80
ORD-004486,CUST-0555,2024-01-29,Wireless Headphones,Electronics,2,195.95,391.90
ORD-004487,CUST-0082,2024-12-27,Rain Jacket,Clothing,1,45.75,45.75
ORD-004488,CUST-0096,2023-08-12,Bluetooth Speaker,Electronics,4,93.81,375.24
ORD-004489,CUST-0543,2023-10-01,Vitamin C Serum,Beauty,1,8.26,8.26
ORD-004490,CUST-0584,2024-01-17,Wireless Headphones,Electronics,2,62.66,125.32
ORD-004491,CUST-0718,2023-11-24,Running Shoes,Clothing,3,20.16,60.48
ORD-004492,CUST-0024,2023-12-04,Running Shoes,Clothing,2,57.45,114.90
ORD-004493,CUST-0061,2024-11-27,Wireless Headphones,Electronics,1,199.83,199.83
ORD-004494,CUST-0826,2024-03-22,Wireless Headphones,Electronics,4,92.16,368.64
ORD-004495,CUST-0002,2023-11-30,Running Shoes,Clothing,4,77.72,310.88
ORD-004496,CUST-0021,2023-11-14,Air Fryer,Home & Kitchen,3,258.63,775.89
ORD-004497,CUST-0467,2023-04-19,Cotton Hoodie,Clothing,2,45.95,91.90
ORD-004498,CUST-0018,2024-10-06,Bluetooth Speaker,Electronics,1,40.01,40.01
ORD-004499,CUST-0516,2024-10-12,Bluetooth Speaker,Electronics,1,211.50,211.50
ORD-004500,CUST-0062,2024-08-11,Water Bottle,Sports,1,16.75,16.75
ORD-004501,CUST-0004,2024-09-29,Leadership Playbook,Books,1,15.45,15.45
ORD-004502,CUST-0012,2023-02-07,Cotton Hoodie,Clothing,1,59.95,59.95
ORD-004503,CUST-0358,2024-08-24,Sunscreen SPF 50,Beauty,3,13.55,40.65
ORD-004504,CUST-0219,2024-11-23,Kitchen Knife Set,Home & Kitchen,2,111.14,222.28
ORD-004505,CUST-0655,2023-07-15,Wireless Headphones,Electronics,1,59.65,59.65
ORD-004506,CUST-0041,2024-08-10,Business Handbook,Books,2,10.01,20.02
ORD-004507,CUST-0061,2024-07-25,Wireless Headphones,Electronics,1,39.74,39.74
ORD-004508,CUST-0211,2024-03-07,Robot Vacuum,Home & Kitchen,3,72.45,217.35
ORD-004509,CUST-0001,2024-03-18,Sunscreen SPF 50,Beauty,1,23.87,23.87
ORD-004510,CUST-0086,2024-02-23,Face Moisturizer,Beauty,1,36.13,36.13
ORD-004511,CUST-0081,2023-10-18,Denim Jacket,Clothing,2,28.40,56.80
ORD-004512,CUST-0392,2024-04-06,Business Handbook,Books,4,26.29,105.16
ORD-004513,CUST-0209,2024-05-04,Air Fryer,Home & Kitchen,1,255.43,255.43
ORD-004514,CUST-0182,2023-11-11,Rain Jacket,Clothing,1,76.02,76.02
ORD-004515,CUST-0049,2024-07-27,Running Shoes,Clothing,2,82.75,165.50
ORD-004516,CUST-0022,2024-12-08,Denim Jacket,Clothing,1,20.30,20.30
ORD-004517,CUST-0466,2024-07-24,Air Fryer,Home & Kitchen,1,245.87,245.87
ORD-004518,CUST-0706,2023-12-19,Wireless Headphones,Electronics,1,130.34,130.34
ORD-004519,CUST-0485,2024-12-02,Denim Jacket,Clothing,1,59.13,59.13
ORD-004520,CUST-0615,2024-06-02,Air Fryer,Home & Kitchen,1,40.92,40.92
ORD-004521,CUST-0013,2023-12-18,Hair Dryer,Beauty,1,8.01,8.01
ORD-004522,CUST-0486,2024-09-29,Resistance Bands,Sports,1,39.78,39.78
ORD-004523,CUST-0783,2024-02-15,Rain Jacket,Clothing,2,81.13,162.26
ORD-004524,CUST-0039,2023-06-21,Python Crash Course,Books,1,32.24,32.24
ORD-004525,CUST-0667,2024-03-01,Foam Roller,Sports,1,24.73,24.73
ORD-004526,CUST-0013,2023-07-27,Smart Watch,Electronics,2,369.81,739.62
ORD-004527,CUST-0697,2024-05-30,Running Shoes,Clothing,3,29.23,87.69
ORD-004528,CUST-0251,2024-02-27,Healthy Meal Prep,Books,1,19.33,19.33
ORD-004529,CUST-0740,2023-02-25,Adjustable Dumbbell,Sports,1,122.24,122.24
ORD-004530,CUST-0206,2024-11-23,Wireless Headphones,Electronics,1,357.38,357.38
ORD-004531,CUST-0586,2023-07-02,Kitchen Knife Set,Home & Kitchen,1,73.51,73.51
ORD-004532,CUST-0002,2024-10-18,Coffee Grinder,Home & Kitchen,4,124.41,497.64
ORD-004533,CUST-0694,2023-10-07,Rain Jacket,Clothing,1,80.72,80.72
ORD-004534,CUST-0589,2024-05-19,Coffee Grinder,Home & Kitchen,1,20.94,20.94
ORD-004535,CUST-0184,2024-06-25,Python Crash Course,Books,1,10.17,10.17
ORD-004536,CUST-0332,2024-03-29,Cotton Hoodie,Clothing,1,28.29,28.29
ORD-004537,CUST-0161,2024-11-19,Yoga Mat,Sports,1,16.50,16.50
ORD-004538,CUST-0294,2023-07-17,Air Fryer,Home & Kitchen,3,41.54,124.62
ORD-004539,CUST-0345,2024-11-30,Smart Watch,Electronics,1,39.00,39.00
ORD-004540,CUST-0690,2024-07-13,Data Analytics Primer,Books,1,18.48,18.48
ORD-004541,CUST-0741,2023-05-13,Vitamin C Serum,Beauty,1,35.27,35.27
ORD-004542,CUST-0654,2024-07-11,Healthy Meal Prep,Books,1,23.92,23.92
ORD-004543,CUST-0001,2023-11-02,Smart Watch,Electronics,1,128.19,128.19
ORD-004544,CUST-0176,2024-12-05,Denim Jacket,Clothing,1,44.46,44.46
ORD-004545,CUST-0026,2023-12-05,Graphic T-Shirt,Clothing,2,56.01,112.02
ORD-004546,CUST-0074,2024-06-01,Cotton Hoodie,Clothing,2,47.07,94.14
ORD-004547,CUST-0781,2023-05-31,Face Moisturizer,Beauty,2,8.07,16.14
ORD-004548,CUST-0203,2024-01-22,Data Analytics Primer,Books,1,24.06,24.06
ORD-004549,CUST-0124,2023-01-27,Graphic T-Shirt,Clothing,2,60.14,120.28
ORD-004550,CUST-0650,2023-12-13,Air Fryer,Home & Kitchen,1,77.51,77.51
ORD-004551,CUST-0503,2023-08-20,Vitamin C Serum,Beauty,2,8.28,16.56
ORD-004552,CUST-0125,2023-03-20,Vitamin C Serum,Beauty,2,13.44,26.88
ORD-004553,CUST-0800,2024-03-23,Portable Charger,Electronics,2,41.07,82.14
ORD-004554,CUST-0001,2023-11-29,Yoga Mat,Sports,4,65.31,261.24
ORD-004555,CUST-0080,2023-01-04,Running Shoes,Clothing,1,20.09,20.09
ORD-004556,CUST-0111,2023-10-13,Coffee Grinder,Home & Kitchen,1,37.22,37.22
ORD-004557,CUST-0113,2024-09-08,Rain Jacket,Clothing,1,42.08,42.08
ORD-004558,CUST-0073,2023-01-05,Rain Jacket,Clothing,2,77.58,155.16
ORD-004559,CUST-0265,2023-09-08,Business Handbook,Books,1,19.51,19.51
ORD-004560,CUST-0255,2024-01-04,Cotton Hoodie,Clothing,2,43.73,87.46
ORD-004561,CUST-0358,2023-11-04,Vitamin C Serum,Beauty,1,35.72,35.72
ORD-004562,CUST-0049,2023-03-13,USB-C Hub,Electronics,1,133.87,133.87
ORD-004563,CUST-0087,2024-12-07,Cotton Hoodie,Clothing,1,31.26,31.26
ORD-004564,CUST-0002,2023-11-15,Mechanical Keyboard,Electronics,1,92.37,92.37
ORD-004565,CUST-0033,2024-08-03,Wireless Headphones,Electronics,2,60.95,121.90
ORD-004566,CUST-0609,2023-12-09,Adjustable Dumbbell,Sports,1,17.82,17.82
ORD-004567,CUST-0370,2023-05-05,Graphic T-Shirt,Clothing,2,84.03,168.06
ORD-004568,CUST-0287,2024-02-24,Mechanical Keyboard,Electronics,1,60.56,60.56
ORD-004569,CUST-0801,2024-11-04,Leadership Playbook,Books,1,17.45,17.45
ORD-004570,CUST-0143,2023-01-26,Vitamin C Serum,Beauty,1,26.04,26.04
ORD-004571,CUST-0211,2024-04-02,Air Fryer,Home & Kitchen,1,38.02,38.02
ORD-004572,CUST-0732,2024-11-08,Smart Watch,Electronics,1,197.84,197.84
ORD-004573,CUST-0743,2024-12-21,Resistance Bands,Sports,1,9.95,9.95
ORD-004574,CUST-0808,2024-12-28,Running Shoes,Clothing,3,82.58,247.74
ORD-004575,CUST-0015,2024-12-17,Robot Vacuum,Home & Kitchen,2,123.31,246.62
ORD-004576,CUST-0699,2024-01-06,Rain Jacket,Clothing,1,20.57,20.57
