order_id,customer_id,order_date,product_name,category,quantity,unit_price,revenue
ORD-002632,CUST-0011,2023-07-28,Resistance Bands,Sports,1,64.54,
ORD-002633,CUST-0074,2024-11-17,Wireless Headphones,Electronics,4,41.88,
ORD-002634,CUST-0122,2024-02-28,Cotton Hoodie,Clothing,2,81.89,163.78
ORD-002635,CUST-0488,2023-09-21,Denim Jacket,Clothing,1,61.88,61.88
ORD-002636,CUST-0295,2024-03-10,Hair Dryer,Beauty,1,7.73,7.73
ORD-002637,CUST-0430,2024-03-14,Denim Jacket,Clothing,2,62.80,
ORD-002638,CUST-0063,2024-08-12,Bluetooth Speaker,Electronics,2,194.67,389.34
ORD-002639,CUST-0181,2024-11-26,Smart Watch,Electronics,1,367.78,367.78
ORD-002640,CUST-0015,2024-08-08,Yoga Mat,Sports,1,117.11,117.11
ORD-002641,CUST-0001,2024-05-19,Kitchen Knife Set,Home & Kitchen,2,42.38,84.76
ORD-002642,CUST-0002,2024-08-14,Coffee Grinder,Home & Kitchen,3,124.19,372.57
ORD-002643,CUST-0076,2023-08-13,Portable Charger,Electronics,1,202.01,202.01
ORD-002644,CUST-0072,2024-11-12,Smart Watch,Electronics,1,58.24,58.24
ORD-002645,CUST-0152,2024-10-19,Portable Charger,Electronics,1,41.79,41.79
ORD-002646,CUST-0025,2023-05-15,Smart Watch,Electronics,3,59.01,177.03
ORD-002647,CUST-0454,2023-08-31,Hair Dryer,Beauty,1,7.90,7.90
ORD-002648,CUST-0191,2024-10-08,Bed Sheet Set,Home & Kitchen,2,261.81,
ORD-002649,CUST-0453,2024-12-31,Running Shoes,Clothing,2,47.07,94.14
ORD-002650,CUST-0144,2024-12-24,Air Fryer,Home & Kitchen,1,79.32,
ORD-002651,CUST-0326,2023-05-26,Cotton Hoodie,Clothing,1,63.59,63.59
ORD-002652,CUST-0117,2023-08-23,Wireless Headphones,Electronics,1,136.13,136.13
ORD-002653,CUST-0044,2024-12-27,Business Handbook,Books,2,26.02,52.04
ORD-002654,CUST-0126,2024-12-07,Python Crash Course,Books,1,10.40,
ORD-002655,CUST-0289,2023-10-14,Makeup Brush Set,Beauty,2,19.56,
ORD-002656,CUST-0492,2024-01-08,Wireless Headphones,Electronics,1,85.20,85.20
ORD-002657,CUST-0004,2023-01-13,Face Moisturizer,Beauty,1,18.76,
ORD-002658,CUST-0024,2023-06-08,Data Analytics Primer,Books,1,10.30,
ORD-002659,CUST-0251,2023-07-04,Vitamin C Serum,Beauty,2,8.02,16.04
ORD-002660,CUST-0133,2023-06-27,Cotton Hoodie,Clothing,1,58.72,58.72
ORD-002661,CUST-0074,2023-06-08,Foam Roller,Sports,1,10.05,
ORD-002662,CUST-0060,2024-12-18,Bluetooth Speaker,Electronics,1,94.77,94.77
ORD-002663,CUST-0046,2023-02-13,Robot Vacuum,Home & Kitchen,2,260.04,
ORD-002664,CUST-0002,2024-05-01,Graphic T-Shirt,Clothing,1,21.05,21.05
ORD-002665,CUST-0003,2023-07-22,Python Crash Course,Books,1,36.86,36.86
ORD-002666,CUST-0294,2023-02-01,Body Lotion,Beauty,1,7.92,
ORD-002667,CUST-0001,2024-05-29,Wireless Headphones,Electronics,1,196.23,196.23
ORD-002668,CUST-0072,2023-06-10,Business Handbook,Books,1,33.85,33.85
ORD-002669,CUST-0030,2023-12-02,Finance Basics,Books,1,19.14,
ORD-002670,CUST-0470,2024-11-30,Wireless Headphones,Electronics,1,129.61,
ORD-002671,CUST-0017,2024-05-19,Vitamin C Serum,Beauty,2,13.46,26.92
ORD-002672,CUST-0254,2023-09-22,Smart Watch,Electronics,2,88.03,
ORD-002673,CUST-0256,2024-01-15,Python Crash Course,Books,2,7.11,
ORD-002674,CUST-0097,2024-10-09,Yoga Leggings,Clothing,1,74.71,
ORD-002675,CUST-0006,2023-02-01,Hair Dryer,Beauty,1,8.17,8.17
ORD-002676,CUST-0003,2024-11-17,Air Fryer,Home & Kitchen,2,77.50,
ORD-002677,CUST-0076,2024-01-14,USB-C Hub,Electronics,1,340.28,340.28
ORD-002678,CUST-0408,2024-01-17,Mechanical Keyboard,Electronics,2,94.25,
ORD-002679,CUST-0361,2023-04-12,Portable Charger,Electronics,1,60.83,60.83
ORD-002680,CUST-0258,2024-05-19,Graphic T-Shirt,Clothing,2,59.37,
ORD-002681,CUST-0002,2024-03-17,Denim Jacket,Clothing,1,19.25,19.25
ORD-002682,CUST-0022,2023-12-02,Wireless Headphones,Electronics,1,180.91,180.91
ORD-002683,CUST-0004,2023-08-27,Air Fryer,Home & Kitchen,1,20.80,
ORD-002684,CUST-0190,2023-01-05,Smart Watch,Electronics,1,355.19,355.19
ORD-002685,CUST-0168,2024-01-21,Air Fryer,Home & Kitchen,1,245.58,245.58
ORD-002686,CUST-0020,2024-06-19,Face Moisturizer,Beauty,1,19.54,
ORD-002687,CUST-0387,2024-12-11,Kitchen Knife Set,Home & Kitchen,1,78.77,78.77
ORD-002688,CUST-0303,2024-05-14,Coffee Grinder,Home & Kitchen,1,79.24,79.24
ORD-002689,CUST-0085,2023-10-21,Coffee Grinder,Home & Kitchen,1,124.17,
ORD-002690,CUST-0014,2023-12-24,Yoga Mat,Sports,1,63.84,63.84
ORD-002691,CUST-0079,2024-03-25,Foam Roller,Sports,1,119.83,119.83
ORD-002692,CUST-0115,2023-04-05,Coffee Grinder,Home & Kitchen,3,74.04,
ORD-002693,CUST-0375,2024-04-24,Makeup Brush Set,Beauty,1,57.72,57.72
ORD-002694,CUST-0298,2024-09-08,Robot Vacuum,Home & Kitchen,1,125.56,125.56
ORD-002695,CUST-0078,2024-02-29,Running Shoes,Clothing,3,63.49,
ORD-002696,CUST-0005,2024-04-15,Coffee Grinder,Home & Kitchen,2,20.57,41.14
ORD-002697,CUST-0023,2023-09-01,Wireless Headphones,Electronics,1,131.53,131.53
ORD-002698,CUST-0162,2024-08-08,Bed Sheet Set,Home & Kitchen,1,20.91,20.91
ORD-002699,CUST-0119,2023-05-12,Cotton Hoodie,Clothing,3,82.01,246.03
ORD-002700,CUST-0264,2023-11-22,Leadership Playbook,Books,1,6.70,
ORD-002701,CUST-0072,2023-10-18,Resistance Bands,Sports,1,9.48,
ORD-002702,CUST-0077,2023-12-21,Healthy Meal Prep,Books,2,6.76,13.52
ORD-002703,CUST-0188,2023-11-23,Vitamin C Serum,Beauty,2,19.53,39.06
ORD-002704,CUST-0441,2024-11-15,Denim Jacket,Clothing,1,19.66,
ORD-002705,CUST-0029,2024-11-06,Resistance Bands,Sports,2,63.78,
ORD-002706,CUST-0078,2023-09-17,Foam Roller,Sports,2,65.03,130.06
ORD-002707,CUST-0188,2024-10-28,Hair Dryer,Beauty,1,35.34,
ORD-002708,CUST-0397,2023-07-16,Coffee Grinder,Home & Kitchen,1,250.11,250.11
ORD-002709,CUST-0384,2023-11-01,Vitamin C Serum,Beauty,1,35.65,35.65
ORD-002710,CUST-0001,2024-11-17,Vitamin C Serum,Beauty,2,23.81,47.62
ORD-002711,CUST-0206,2023-07-25,Cotton Hoodie,Clothing,1,61.34,
ORD-002712,CUST-0393,2024-12-29,Bluetooth Speaker,Electronics,1,94.04,94.04
ORD-002713,CUST-0274,2023-03-29,Denim Jacket,Clothing,2,46.73,93.46
ORD-002714,CUST-0065,2024-10-17,Cotton Hoodie,Clothing,1,81.41,81.41
ORD-002715,CUST-0065,2024-04-25,Coffee Grinder,Home & Kitchen,1,125.07,125.07
ORD-002716,CUST-0002,2024-12-23,Mechanical Keyboard,Electronics,2,330.90,661.80
ORD-002717,CUST-0492,2023-04-28,Wireless Headphones,Electronics,4,192.05,768.20
ORD-002718,CUST-0288,2024-11-16,Robot Vacuum,Home & Kitchen,1,21.09,21.09
ORD-002719,CUST-0039,2024-04-17,Vitamin C Serum,Beauty,1,7.79,7.79
ORD-002720,CUST-0009,2023-08-27,Smart Watch,Electronics,1,93.69,
ORD-002721,CUST-0278,2024-12-10,Healthy Meal Prep,Books,1,9.44,9.44
ORD-002722,CUST-0211,2023-03-11,Graphic T-Shirt,Clothing,2,82.59,165.18
ORD-002723,CUST-0071,2024-09-18,Yoga Leggings,Clothing,1,83.55,
ORD-002724,CUST-0001,2023-12-31,Cotton Hoodie,Clothing,1,74.36,74.36
ORD-002725,CUST-0282,2023-09-18,Wireless Headphones,Electronics,3,198.43,595.29
ORD-002726,CUST-0219,2024-10-16,Portable Charger,Electronics,1,351.27,351.27
ORD-002727,CUST-0111,2023-08-18,Rain Jacket,Clothing,1,63.35,63.35
ORD-002728,CUST-0360,2024-10-26,Vitamin C Serum,Beauty,1,61.68,61.68
ORD-002729,CUST-0002,2024-03-08,USB-C Hub,Electronics,1,337.56,337.56
ORD-002730,CUST-0196,2024-07-20,Cotton Hoodie,Clothing,1,31.65,
ORD-002731,CUST-0007,2024-12-06,Kitchen Knife Set,Home & Kitchen,1,78.06,78.06
ORD-002732,CUST-0070,2023-12-26,Smart Watch,Electronics,1,61.62,61.62
ORD-002733,CUST-0336,2023-11-22,Smart Watch,Electronics,1,56.09,56.09
ORD-002734,CUST-0263,2024-08-28,Vitamin C Serum,Beauty,1,18.30,18.30
ORD-002735,CUST-0033,2024-12-18,Face Moisturizer,Beauty,1,7.92,7.92
ORD-002736,CUST-0072,2024-12-24,Air Fryer,Home & Kitchen,1,19.93,
ORD-002737,CUST-0246,2024-11-02,Trail Backpack,Sports,4,26.02,104.08
ORD-002738,CUST-0006,2023-10-18,Vitamin C Serum,Beauty,2,19.90,
ORD-002739,CUST-0018,2024-12-14,Bed Sheet Set,Home & Kitchen,1,20.44,20.44
ORD-002740,CUST-0003,2023-01-26,Business Handbook,Books,1,10.56,10.56
ORD-002741,CUST-0342,2024-03-30,Sunscreen SPF 50,Beauty,1,58.29,58.29
ORD-002742,CUST-0042,2024-05-04,Body Lotion,Beauty,1,7.78,7.78
ORD-002743,CUST-0355,2023-12-07,Healthy Meal Prep,Books,1,14.18,14.18
ORD-002744,CUST-0006,2023-08-15,Yoga Mat,Sports,2,9.68,
ORD-002745,CUST-0293,2023-12-24,Denim Jacket,Clothing,1,28.96,28.96
ORD-002746,CUST-0170,2024-07-16,Bluetooth Speaker,Electronics,2,209.31,
ORD-002747,CUST-0133,2024-04-01,Bluetooth Speaker,Electronics,1,38.88,
ORD-002748,CUST-0087,2024-07-28,Rain Jacket,Clothing,1,47.29,47.29
ORD-002749,CUST-0287,2024-10-23,Water Bottle,Sports,1,25.55,25.55
ORD-002750,CUST-0421,2023-05-13,Wireless Headphones,Electronics,3,90.02,270.06
ORD-002751,CUST-0422,2024-01-04,Cotton Hoodie,Clothing,1,83.45,
ORD-002752,CUST-0186,2024-05-31,Robot Vacuum,Home & Kitchen,2,75.29,150.58
ORD-002753,CUST-0282,2024-08-21,Running Shoes,Clothing,1,43.59,
ORD-002754,CUST-0023,2023-06-23,Running Shoes,Clothing,2,63.07,
ORD-002755,CUST-0011,2024-06-23,Coffee Grinder,Home & Kitchen,1,21.21,21.21
ORD-002756,CUST-0301,2023-12-14,Sunscreen SPF 50,Beauty,3,12.62,
ORD-002757,CUST-0176,2024-12-27,Trail Backpack,Sports,1,25.07,
ORD-002758,CUST-0351,2023-10-25,Water Bottle,Sports,2,117.14,234.28
ORD-002759,CUST-0187,2024-11-14,Wireless Headphones,Electronics,1,334.92,334.92
ORD-002760,CUST-0113,2023-06-01,Portable Charger,Electronics,1,341.61,341.61
ORD-002761,CUST-0334,2023-09-23,USB-C Hub,Electronics,3,39.11,117.33
ORD-002762,CUST-0080,2024-08-15,Wireless Headphones,Electronics,1,60.79,
ORD-002763,CUST-0017,2024-10-12,Air Fryer,Home & Kitchen,1,78.02,78.02
ORD-002764,CUST-0198,2023-11-03,Resistance Bands,Sports,3,26.06,78.18
ORD-002765,CUST-0377,2024-01-02,Coffee Grinder,Home & Kitchen,1,37.74,37.74
ORD-002766,CUST-0381,2024-08-08,Smart Watch,Electronics,1,91.76,91.76
ORD-002767,CUST-0059,2024-03-14,Wireless Headphones,Electronics,1,62.62,62.62
ORD-002768,CUST-0118,2023-12-14,Electric Kettle,Home & Kitchen,1,36.61,36.61
ORD-002769,CUST-0152,2023-05-02,Kitchen Knife Set,Home & Kitchen,1,256.68,
ORD-002770,CUST-0013,2023-06-28,Wireless Headphones,Electronics,2,56.80,
ORD-002771,CUST-0377,2023-07-15,Sunscreen SPF 50,Beauty,1,33.69,33.69
ORD-002772,CUST-0277,2023-07-18,Smart Watch,Electronics,3,210.11,
ORD-002773,CUST-0427,2024-11-17,Smart Watch,Electronics,1,366.33,366.33
ORD-002774,CUST-0347,2023-05-19,USB-C Hub,Electronics,1,209.70,209.70
ORD-002775,CUST-0025,2024-11-20,Foam Roller,Sports,2,16.95,33.90
ORD-002776,CUST-0082,2023-05-23,Data Analytics Primer,Books,1,18.61,18.61
ORD-002777,CUST-0175,2023-10-11,Yoga Leggings,Clothing,4,81.22,
ORD-002778,CUST-0490,2024-02-27,Face Moisturizer,Beauty,4,18.22,72.88
ORD-002779,CUST-0002,2024-07-24,Bluetooth Speaker,Electronics,1,60.15,60.15
ORD-002780,CUST-0094,2024-12-30,Cotton Hoodie,Clothing,2,78.41,156.82
ORD-002781,CUST-0180,2023-01-15,Smart Watch,Electronics,1,39.83,39.83
ORD-002782,CUST-0159,2023-02-02,Sunscreen SPF 50,Beauty,1,19.27,
ORD-002783,CUST-0123,2023-12-24,Bluetooth Speaker,Electronics,2,62.30,124.60
ORD-002784,CUST-0018,2023-06-29,Wireless Headphones,Electronics,1,192.12,
ORD-002785,CUST-0039,2024-06-16,Bed Sheet Set,Home & Kitchen,2,111.10,
ORD-002786,CUST-0448,2024-02-16,Cotton Hoodie,Clothing,2,45.92,91.84
ORD-002787,CUST-0015,2023-03-08,Denim Jacket,Clothing,2,29.74,59.48
ORD-002788,CUST-0347,2024-10-16,Air Fryer,Home & Kitchen,1,117.84,117.84
ORD-002789,CUST-0252,2023-08-15,Face Moisturizer,Beauty,1,18.18,
ORD-002790,CUST-0004,2024-09-19,Rain Jacket,Clothing,1,30.05,30.05
ORD-002791,CUST-0054,2024-02-15,Face Moisturizer,Beauty,3,18.23,54.69
ORD-002792,CUST-0093,2024-10-22,Wireless Headphones,Electronics,1,87.61,87.61
ORD-002793,CUST-0131,2024-12-29,Resistance Bands,Sports,2,63.25,126.50
ORD-002794,CUST-0018,2023-11-29,Air Fryer,Home & Kitchen,2,121.69,243.38
ORD-002795,CUST-0011,2024-04-22,Rain Jacket,Clothing,2,63.43,126.86
ORD-002796,CUST-0437,2024-03-23,Bluetooth Speaker,Electronics,1,132.03,
ORD-002797,CUST-0121,2024-02-20,Python Crash Course,Books,1,15.22,
ORD-002798,CUST-0482,2024-07-23,Coffee Grinder,Home & Kitchen,1,121.16,121.16
ORD-002799,CUST-0020,2024-12-11,Running Shoes,Clothing,3,42.36,127.08
ORD-002800,CUST-0125,2024-12-15,Adjustable Dumbbell,Sports,1,17.99,17.99
ORD-002801,CUST-0051,2023-01-27,Portable Charger,Electronics,1,57.48,
ORD-002802,CUST-0188,2024-11-28,Smart Watch,Electronics,1,204.63,204.63
ORD-002803,CUST-0077,2023-06-14,Cotton Hoodie,Clothing,1,29.81,29.81
ORD-002804,CUST-0290,2024-08-21,Bed Sheet Set,Home & Kitchen,1,37.97,
ORD-002805,CUST-0004,2024-09-03,Kitchen Knife Set,Home & Kitchen,1,72.96,
ORD-002806,CUST-0331,2024-01-20,Coffee Grinder,Home & Kitchen,1,76.98,76.98
ORD-002807,CUST-0268,2023-09-27,Running Shoes,Clothing,1,31.15,
ORD-002808,CUST-0001,2024-05-19,Bluetooth Speaker,Electronics,1,120.99,120.99
ORD-002809,CUST-0019,2023-01-22,Vitamin C Serum,Beauty,2,7.63,
ORD-002810,CUST-0042,2024-06-16,Rain Jacket,Clothing,1,20.41,20.41
ORD-002811,CUST-0146,2024-03-25,Air Fryer,Home & Kitchen,1,76.93,
ORD-002812,CUST-0102,2023-08-17,Air Fryer,Home & Kitchen,1,40.81,40.81
ORD-002813,CUST-0011,2024-11-06,Rain Jacket,Clothing,1,81.85,81.85
ORD-002814,CUST-0058,2024-03-03,Body Lotion,Beauty,1,61.93,61.93
ORD-002815,CUST-0001,2024-12-01,Portable Charger,Electronics,1,366.90,366.90
ORD-002816,CUST-0312,2024-12-28,Kitchen Knife Set,Home & Kitchen,2,124.87,249.74
ORD-002817,CUST-0044,2023-07-03,Face Moisturizer,Beauty,1,13.73,
ORD-002818,CUST-0255,2023-01-13,Cotton Hoodie,Clothing,1,43.67,43.67
ORD-002819,CUST-0032,2023-12-26,Graphic T-Shirt,Clothing,2,30.17,
ORD-002820,CUST-0345,2024-11-03,Python Crash Course,Books,2,34.63,69.26
ORD-002821,CUST-0135,2024-08-04,Graphic T-Shirt,Clothing,1,63.59,63.59
ORD-002822,CUST-0215,2024-04-09,Makeup Brush Set,Beauty,2,33.61,67.22
ORD-002823,CUST-0020,2023-12-20,Denim Jacket,Clothing,1,30.27,30.27
ORD-002824,CUST-0360,2024-01-28,Smart Watch,Electronics,1,83.03,83.03
ORD-002825,CUST-0394,2023-11-05,Cotton Hoodie,Clothing,2,29.00,58.00
ORD-002826,CUST-0171,2023-05-04,Running Shoes,Clothing,1,31.31,31.31
ORD-002827,CUST-0193,2024-12-11,Cotton Hoodie,Clothing,1,82.92,
ORD-002828,CUST-0280,2024-09-11,Coffee Grinder,Home & Kitchen,3,259.33,777.99
ORD-002829,CUST-0310,2024-09-02,Face Moisturizer,Beauty,2,61.32,
ORD-002830,CUST-0381,2024-06-01,Leadership Playbook,Books,3,15.71,47.13
ORD-002831,CUST-0343,2023-11-29,Wireless Headphones,Electronics,2,40.38,80.76
ORD-002832,CUST-0043,2024-08-27,Cotton Hoodie,Clothing,1,19.87,
ORD-002833,CUST-0026,2024-05-14,Running Shoes,Clothing,1,45.79,45.79
ORD-002834,CUST-0478,2023-02-15,Hair Dryer,Beauty,2,62.81,
ORD-002835,CUST-0062,2023-04-28,Resistance Bands,Sports,3,41.72,125.16
ORD-002836,CUST-0001,2024-07-20,Denim Jacket,Clothing,1,62.08,62.08
ORD-002837,CUST-0066,2024-07-15,Hair Dryer,Beauty,1,36.09,36.09
ORD-002838,CUST-0213,2023-11-02,Wireless Headphones,Electronics,2,42.23,84.46
ORD-002839,CUST-0183,2023-11-29,Yoga Mat,Sports,2,66.43,132.86
ORD-002840,CUST-0312,2024-11-03,Body Lotion,Beauty,1,23.61,23.61
ORD-002841,CUST-0143,2023-08-02,Yoga Mat,Sports,1,9.85,9.85
ORD-002842,CUST-0120,2024-05-26,Wireless Headphones,Electronics,1,200.69,
ORD-002843,CUST-0001,2023-12-10,Wireless Headphones,Electronics,1,86.86,
ORD-002844,CUST-0060,2023-04-19,Data Analytics Primer,Books,1,32.90,32.90
ORD-002845,CUST-0250,2024-05-23,Finance Basics,Books,1,10.35,
ORD-002846,CUST-0009,2023-05-03,Cotton Hoodie,Clothing,1,46.27,46.27
ORD-002847,CUST-0040,2024-02-01,Wireless Headphones,Electronics,1,60.60,
ORD-002848,CUST-0124,2024-07-09,Leadership Playbook,Books,1,18.83,18.83
ORD-002849,CUST-0126,2023-05-12,Mechanical Keyboard,Electronics,2,199.04,398.08
ORD-002850,CUST-0009,2023-12-14,Bluetooth Speaker,Electronics,1,135.75,
ORD-002851,CUST-0105,2024-05-10,Rain Jacket,Clothing,1,30.54,30.54
ORD-002852,CUST-0001,2024-03-13,Cotton Hoodie,Clothing,1,31.30,31.30
ORD-002853,CUST-0184,2024-01-16,Graphic T-Shirt,Clothing,1,58.94,58.94
ORD-002854,CUST-0173,2024-01-03,Rain Jacket,Clothing,1,62.33,62.33
ORD-002855,CUST-0065,2023-11-08,Portable Charger,Electronics,2,62.67,125.34
ORD-002856,CUST-0158,2023-01-07,Electric Kettle,Home & Kitchen,2,114.96,229.92
ORD-002857,CUST-0056,2023-01-22,Cotton Hoodie,Clothing,1,84.09,84.09
ORD-002858,CUST-0075,2023-12-11,Graphic T-Shirt,Clothing,1,58.08,58.08
ORD-002859,CUST-0208,2023-04-17,Vitamin C Serum,Beauty,3,25.96,77.88
ORD-002860,CUST-0074,2023-03-08,Wireless Headphones,Electronics,2,91.19,
ORD-002861,CUST-0486,2024-03-05,Wireless Headphones,Electronics,2,370.56,741.12
ORD-002862,CUST-0212,2024-12-17,Business Handbook,Books,1,24.98,24.98
ORD-002863,CUST-0345,2024-05-14,Electric Kettle,Home & Kitchen,1,70.96,
ORD-002864,CUST-0213,2023-12-30,Wireless Headphones,Electronics,1,62.58,62.58
ORD-002865,CUST-0473,2024-06-19,Bluetooth Speaker,Electronics,2,92.48,184.96
ORD-002866,CUST-0240,2023-06-06,Wireless Headphones,Electronics,1,62.17,62.17
ORD-002867,CUST-0313,2024-04-17,Smart Watch,Electronics,1,202.07,
ORD-002868,CUST-0169,2024-12-04,Running Shoes,Clothing,1,45.45,45.45
ORD-002869,CUST-0265,2023-04-26,Air Fryer,Home & Kitchen,1,40.20,40.20
ORD-002870,CUST-0448,2024-05-25,Water Bottle,Sports,2,10.28,20.56
ORD-002871,CUST-0012,2024-12-09,Makeup Brush Set,Beauty,1,25.76,25.76
ORD-002872,CUST-0306,2024-05-09,Yoga Leggings,Clothing,1,76.53,76.53
ORD-002873,CUST-0396,2024-05-27,Air Fryer,Home & Kitchen,2,39.49,78.98
ORD-002874,CUST-0037,2023-07-23,Smart Watch,Electronics,2,122.84,
ORD-002875,CUST-0212,2023-11-11,Body Lotion,Beauty,1,62.34,62.34
ORD-002876,CUST-0014,2024-01-30,Foam Roller,Sports,1,26.48,26.48
ORD-002877,CUST-0356,2024-08-26,Data Analytics Primer,Books,1,6.48,6.48
ORD-002878,CUST-0165,2023-07-02,Denim Jacket,Clothing,2,57.72,
ORD-002879,CUST-0053,2023-10-01,Bluetooth Speaker,Electronics,1,58.78,58.78
ORD-002880,CUST-0389,2024-11-04,Wireless Headphones,Electronics,4,126.07,
ORD-002881,CUST-0023,2023-06-29,Sunscreen SPF 50,Beauty,1,19.99,
ORD-002882,CUST-0038,2023-10-05,Running Shoes,Clothing,3,58.26,174.78
ORD-002883,CUST-0351,2024-02-17,Water Bottle,Sports,1,17.54,
ORD-002884,CUST-0442,2024-06-22,Face Moisturizer,Beauty,1,36.47,36.47
ORD-002885,CUST-0297,2023-12-12,Leadership Playbook,Books,1,15.58,15.58
ORD-002886,CUST-0383,2024-12-26,Vitamin C Serum,Beauty,1,35.03,35.03
ORD-002887,CUST-0398,2024-12-14,Robot Vacuum,Home & Kitchen,1,41.69,41.69
ORD-002888,CUST-0115,2023-01-01,Electric Kettle,Home & Kitchen,1,79.06,
ORD-002889,CUST-0034,2024-12-27,Air Fryer,Home & Kitchen,3,78.99,
ORD-002890,CUST-0097,2024-12-22,Wireless Headphones,Electronics,1,38.94,38.94
ORD-002891,CUST-0066,2023-10-31,Smart Watch,Electronics,1,89.19,89.19
ORD-002892,CUST-0284,2023-08-07,Air Fryer,Home & Kitchen,2,19.99,
ORD-002893,CUST-0074,2023-01-23,Finance Basics,Books,2,14.87,
ORD-002894,CUST-0187,2024-08-11,Cotton Hoodie,Clothing,2,20.95,
ORD-002895,CUST-0441,2024-04-22,Wireless Headphones,Electronics,1,351.40,351.40
ORD-002896,CUST-0403,2024-07-16,Data Analytics Primer,Books,2,13.76,27.52
ORD-002897,CUST-0362,2024-04-17,Cotton Hoodie,Clothing,1,81.94,81.94
ORD-002898,CUST-0035,2024-07-14,Adjustable Dumbbell,Sports,2,41.82,
ORD-002899,CUST-0041,2024-02-21,Running Shoes,Clothing,2,63.24,
ORD-002900,CUST-0193,2024-06-30,Cotton Hoodie,Clothing,1,61.79,
ORD-002901,CUST-0420,2023-06-03,Sunscreen SPF 50,Beauty,3,8.40,25.20
ORD-002902,CUST-0012,2024-12-26,Cotton Hoodie,Clothing,2,20.01,
ORD-002903,CUST-0002,2023-04-11,Portable Charger,Electronics,1,134.84,134.84
ORD-002904,CUST-0001,2024-06-17,Cotton Hoodie,Clothing,3,59.62,178.86
ORD-002905,CUST-0179,2024-11-25,Finance Basics,Books,1,7.15,
ORD-002906,CUST-0018,2023-05-16,Face Moisturizer,Beauty,1,25.48,25.48
ORD-002907,CUST-0077,2023-07-06,Smart Watch,Electronics,1,89.80,
ORD-002908,CUST-0011,2024-09-16,Hair Dryer,Beauty,1,33.50,33.50
ORD-002909,CUST-0424,2023-10-09,Air Fryer,Home & Kitchen,2,20.71,41.42
ORD-002910,CUST-0034,2024-01-30,Yoga Leggings,Clothing,2,46.01,92.02
ORD-002911,CUST-0001,2023-08-14,Air Fryer,Home & Kitchen,2,243.99,487.98
ORD-002912,CUST-0006,2023-12-08,Data Analytics Primer,Books,1,15.19,
ORD-002913,CUST-0149,2023-08-09,Graphic T-Shirt,Clothing,1,18.46,
ORD-002914,CUST-0017,2023-01-20,Running Shoes,Clothing,1,19.55,19.55
ORD-002915,CUST-0349,2023-11-17,Graphic T-Shirt,Clothing,1,44.19,
ORD-002916,CUST-0055,2023-10-15,Denim Jacket,Clothing,1,80.45,
ORD-002917,CUST-0027,2024-05-03,Air Fryer,Home & Kitchen,1,254.48,254.48
ORD-002918,CUST-0081,2024-04-05,Denim Jacket,Clothing,1,30.83,30.83
ORD-002919,CUST-0148,2023-04-25,Portable Charger,Electronics,1,360.33,360.33
ORD-002920,CUST-0300,2023-11-09,Yoga Mat,Sports,1,18.02,18.02
ORD-002921,CUST-0327,2024-07-03,Data Analytics Primer,Books,2,7.40,14.80
ORD-002922,CUST-0004,2024-02-09,Robot Vacuum,Home & Kitchen,2,41.79,83.58
ORD-002923,CUST-0125,2023-10-21,Makeup Brush Set,Beauty,2,19.64,39.28
ORD-002924,CUST-0071,2024-10-28,Cotton Hoodie,Clothing,1,84.75,
ORD-002925,CUST-0260,2023-06-05,Wireless Headphones,Electronics,1,81.76,81.76
ORD-002926,CUST-0088,2024-01-26,Mechanical Keyboard,Electronics,1,359.20,359.20
ORD-002927,CUST-0214,2024-07-27,Denim Jacket,Clothing,1,42.12,42.12
ORD-002928,CUST-0043,2023-06-06,Business Handbook,Books,1,10.55,
ORD-002929,CUST-0486,2023-12-04,Air Fryer,Home & Kitchen,2,123.13,
ORD-002930,CUST-0079,2024-08-01,USB-C Hub,Electronics,1,349.15,
ORD-002931,CUST-0001,2023-04-13,Wireless Headphones,Electronics,2,88.25,176.50
ORD-002932,CUST-0129,2023-03-06,Wireless Headphones,Electronics,2,60.98,121.96
ORD-002933,CUST-0029,2023-04-30,Bluetooth Speaker,Electronics,1,370.33,370.33
ORD-002934,CUST-0122,2024-02-11,Running Shoes,Clothing,2,63.36,126.72
ORD-002935,CUST-0237,2023-06-30,Face Moisturizer,Beauty,4,36.10,
ORD-002936,CUST-0472,2024-07-17,Business Handbook,Books,1,34.45,34.45
ORD-002937,CUST-0398,2024-02-02,Yoga Mat,Sports,2,123.50,247.00
ORD-002938,CUST-0004,2023-12-26,Wireless Headphones,Electronics,1,60.55,60.55
ORD-002939,CUST-0027,2023-04-11,Python Crash Course,Books,2,9.93,
ORD-002940,CUST-0146,2023-06-15,Resistance Bands,Sports,1,16.82,
ORD-002941,CUST-0027,2023-09-04,Kitchen Knife Set,Home & Kitchen,1,262.53,
ORD-002942,CUST-0118,2024-05-23,Cotton Hoodie,Clothing,1,30.08,
ORD-002943,CUST-0354,2023-01-23,Resistance Bands,Sports,1,42.34,42.34
ORD-002944,CUST-0217,2023-06-19,Smart Watch,Electronics,2,61.59,123.18
ORD-002945,CUST-0001,2024-11-30,Yoga Leggings,Clothing,1,76.58,76.58
ORD-002946,CUST-0111,2023-10-19,Wireless Headphones,Electronics,3,41.44,124.32
ORD-002947,CUST-0167,2023-01-22,Smart Watch,Electronics,1,192.83,
